device_id,log_r,r,scr,net_wifi,net_mobile,T0
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,1.7909090909090963
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,1.7363636363636417
358057080902248,-4.518158808998394,0.010909090909091645,0,1,0,1.6818181818181834
358057080902248,-4.518158808998394,0.010909090909091645,0,1,0,1.6000000000000014
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,1.5681818181818201
358057080902248,-3.419546520330325,0.032727272727273604,0,1,0,1.5363636363636353
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,1.5090909090909115
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,1.4818181818181841
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,1.4636363636363612
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,1.4454545454545418
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,1.4272727272727295
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,1.3999999999999986
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,1.3727272727272712
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,1.3454545454545404
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,1.3090909090909086
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,1.272727272727277
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,1.2363636363636417
358057080902248,-4.518158808998394,0.010909090909091645,0,1,0,1.2000000000000028
358057080902248,-4.518158808998394,0.010909090909091645,0,1,0,1.09090909090909
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,1.0545454545454511
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,1.0272727272727273
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,1.0
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.9727272727272798
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.9545454545454533
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.9318181818181834
358057080902248,-2.9087208965643425,0.05454545454545556,0,1,0,0.9136363636363605
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.8954545454545411
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.8772727272727252
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.8590909090909093
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,0.8500000000000014
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,0.8409090909090899
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,0.8318181818181785
358057080902248,-4.518158808998394,0.010909090909091645,0,1,0,0.8227272727272776
358057080902248,-4.518158808998394,0.010909090909091645,0,1,0,0.8045454545454582
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,0.8000000000000007
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,0.8000000000000007
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,0.8000000000000007
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.8000000000000007
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.8000000000000007
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.7909090909090892
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.7909090909090963
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.7909090909090963
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.7818181818181849
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.7727272727272769
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,0.7636363636363583
358057080902248,-3.419546520330325,0.032727272727273604,0,1,0,0.7545454545454504
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,0.7454545454545496
358057080902248,-4.518158808998394,0.010909090909091645,0,1,0,0.7272727272727266
358057080902248,-4.518158808998394,0.010909090909091645,0,1,0,0.6909090909090878
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,0.6818181818181834
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,0.663636363636364
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,0.6454545454545411
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.6363636363636402
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.6272727272727252
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.6181818181818208
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.6000000000000014
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.5818181818181785
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.5727272727272776
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.5727272727272776
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,0.5727272727272776
358057080902248,-3.419546520330325,0.032727272727273604,0,1,0,0.5727272727272776
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,0.5727272727272776
358057080902248,-4.518158808998394,0.010909090909091645,0,1,0,0.5727272727272776
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,0.5818181818181785
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,0.5909090909090899
358057080902248,-2.7263993397704,0.06545454545454588,0,1,0,0.6000000000000014
358057080902248,-2.4387172673186344,0.0872727272727265,0,1,0,0.6181818181818208
358057080902248,-2.2155737160044215,0.10909090909090846,0,1,0,0.6272727272727288
358057080902248,-2.2155737160044215,0.10909090909090846,0,1,0,0.6454545454545482
358057080902248,-2.2155737160044215,0.10909090909090846,0,1,0,0.6545454545454525
358057080902248,-2.2155737160044215,0.10909090909090846,0,1,0,0.663636363636364
358057080902248,-2.2155737160044096,0.1090909090909098,0,1,0,0.663636363636364
358057080902248,-2.2155737160044096,0.1090909090909098,0,1,0,0.6636363636363605
358057080902248,-2.2155737160044096,0.1090909090909098,0,1,0,0.6727272727272791
358057080902248,-2.4387172673186193,0.08727272727272783,0,1,0,0.663636363636364
358057080902248,-2.7263993397704,0.06545454545454588,0,1,0,0.6545454545454525
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,0.6454545454545482
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,0.6363636363636402
358057080902248,-4.518158808998516,0.010909090909090313,0,1,0,0.5575757575757585
358057080902248,-3.82501162843851,0.02181818181818196,0,1,0,0.5515151515151544
358057080902248,-3.419546520330366,0.03272727272727227,0,1,0,0.5454545454545467
358057080902248,-3.1318644478785647,0.04363636363636392,0,1,0,0.5454545454545467
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.5636363636363626
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.5818181818181785
358057080902248,-2.9087208965643914,0.0545454545454529,0,1,0,0.6181818181818137
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.6636363636363605
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.7090909090909108
358057080902248,-2.908720896564367,0.05454545454545423,0,1,0,0.7636363636363583
358057080902248,-2.9087208965643425,0.05454545454545556,0,0,0,0.8272727272727245
358057080902248,-3.131864447878534,0.04363636363636525,0,0,0,0.9090909090909101
358057080902248,-3.419546520330325,0.032727272727273604,0,0,0,0.9909090909090956
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,1.0727272727272776
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,1.1636363636363605
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,1.2545454545454504
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,1.3454545454545475
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,1.4272727272727295
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,1.5090909090909115
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,1.59090909090909
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,1.672727272727279
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,1.7363636363636417
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,1.8000000000000007
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,1.8818181818181792
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,1.9636363636363612
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,2.036363636363639
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,2.1090909090909093
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,2.18181818181818
358057080902248,-3.419546520330325,0.032727272727273604,0,0,0,2.2545454545454504
358057080902248,-3.131864447878534,0.04363636363636525,0,0,0,2.31818181818182
358057080902248,-2.9087208965643425,0.05454545454545556,0,0,0,2.3818181818181827
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,2.4454545454545453
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,2.5318181818181813
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,2.613636363636367
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,2.6681818181818215
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,2.7136363636363683
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,2.759090909090908
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,2.8045454545454547
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,2.8499999999999943
358057080902248,-3.131864447878595,0.043636363636362585,0,0,0,2.886363636363633
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,2.922727272727272
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,2.950000000000003
358057080902248,-2.9087208965643425,0.05454545454545556,0,0,0,2.9681818181818187
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,2.972727272727269
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,2.972727272727269
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,2.981818181818177
358057080902248,-2.9087208965643425,0.05454545454545556,0,0,0,2.990909090909092
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.009090909090908
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.018181818181823
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,3.027272727272731
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,3.036363636363639
358057080902248,-3.825011628438571,0.021818181818180626,0,0,0,3.0454545454545467
358057080902248,-4.518158808998516,0.010909090909090313,0,0,0,3.0545454545454547
358057080902248,-3.82501162843851,0.02181818181818196,0,0,0,3.0636363636363697
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,3.0818181818181856
358057080902248,-2.7263993397704,0.06545454545454588,0,0,0,3.1000000000000014
358057080902248,-2.4387172673186193,0.08727272727272783,0,0,0,3.1181818181818244
358057080902248,-2.2155737160044096,0.1090909090909098,0,0,0,3.1363636363636402
358057080902248,-2.2155737160044096,0.1090909090909098,0,0,0,3.145454545454548
358057080902248,-2.2155737160044096,0.1090909090909098,0,0,0,3.154545454545456
358057080902248,-2.2155737160044215,0.10909090909090846,0,0,0,3.163636363636371
358057080902248,-2.2155737160044215,0.10909090909090846,0,0,0,3.18181818181818
358057080902248,-2.2155737160044215,0.10909090909090846,0,0,0,3.200000000000003
358057080902248,-2.2155737160044215,0.10909090909090846,0,0,0,3.2181818181818187
358057080902248,-2.4387172673186344,0.0872727272727265,0,0,0,3.2363636363636417
358057080902248,-2.7263993397704,0.06545454545454588,0,0,0,3.2454545454545425
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,3.2545454545454575
358057080902248,-3.82501162843851,0.02181818181818196,0,0,0,3.2727272727272734
358057080902248,-4.518158808998394,0.010909090909091645,0,0,0,3.4454545454545453
358057080902248,-3.82501162843851,0.02181818181818196,0,0,0,3.4545454545454533
358057080902248,-3.419546520330325,0.032727272727273604,0,0,0,3.463636363636361
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,3.472727272727269
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.481818181818184
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.490909090909092
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.5
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.5
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.5
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.5
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.5
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,3.5
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,3.5
358057080902248,-3.82501162843851,0.02181818181818196,0,0,0,3.5
358057080902248,-4.518158808998394,0.010909090909091645,0,0,0,3.5
358057080902248,-4.518158808998394,0.010909090909091645,0,0,0,3.5
358057080902248,-3.82501162843851,0.02181818181818196,0,0,0,3.509090909090908
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,3.518181818181816
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,3.527272727272731
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.536363636363639
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.5454545454545467
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.5545454545454547
358057080902248,-2.9087208965643425,0.05454545454545556,0,0,0,3.5636363636363697
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.5727272727272705
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.5818181818181856
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.595454545454544
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,3.613636363636367
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,3.6318181818181827
358057080902248,-3.82501162843851,0.02181818181818196,0,0,0,3.6500000000000057
358057080902248,-4.518158808998394,0.010909090909091645,0,0,0,3.6681818181818215
358057080902248,-4.5181588089984555,0.01090909090909098,0,0,0,3.6863636363636303
358057080902248,-3.8250116284385403,0.021818181818181293,0,0,0,3.7045454545454533
358057080902248,-3.419546520330325,0.032727272727273604,0,0,0,3.722727272727269
358057080902248,-3.131864447878549,0.043636363636364583,0,0,0,3.740909090909092
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.759090909090908
358057080902248,-2.908720896564355,0.0545454545454549,0,0,0,3.777272727272724
358057080902248,-2.9087208965643425,0.05454545454545556,0,0,0,3.7909090909090892
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.809090909090905
358057080902248,-2.9087208965643794,0.054545454545453564,0,0,0,3.81818181818182
358057080902248,-2.908720896564355,0.0545454545454549,0,0,0,3.827272727272721
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,3.836363636363629
358057080902248,-3.1318644478785798,0.04363636363636325,0,0,0,3.845454545454544
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,3.854545454545452
358057080902248,-3.4195465203303455,0.03272727272727294,0,0,0,3.8727272727272677
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,3.8909090909090835
358057080902248,-3.419546520330325,0.032727272727273604,0,0,0,3.9090909090909065
358057080902248,-3.131864447878549,0.043636363636364583,0,0,0,3.9272727272727295
358057080902248,-2.908720896564355,0.0545454545454549,0,0,0,3.9454545454545453
358057080902248,-2.908720896564355,0.0545454545454549,0,0,0,3.9545454545454533
358057080902248,-2.9087208965643425,0.05454545454545556,0,0,0,3.963636363636361
358057080902248,-2.9087208965643794,0.054545454545453564,0,0,0,3.972727272727269
358057080902248,-2.9087208965643794,0.054545454545453564,0,0,0,3.981818181818177
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,4.0
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,4.018181818181823
358057080902248,-3.1318644478785798,0.04363636363636325,0,0,0,4.027272727272731
358057080902248,-3.4195465203303455,0.03272727272727294,0,0,0,4.036363636363639
358057080902248,-3.82501162843851,0.02181818181818196,0,0,0,4.054545454545455
358057080902248,-3.8250116284384794,0.021818181818182625,0,0,0,4.06363636363637
358057080902248,-3.8250116284385403,0.021818181818181293,0,0,0,4.081818181818186
358057080902248,-3.419546520330366,0.03272727272727227,0,0,0,4.100000000000001
358057080902248,-3.1318644478785647,0.04363636363636392,0,0,0,4.118181818181817
358057080902248,-2.908720896564355,0.0545454545454549,0,0,0,4.127272727272732
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,4.13636363636364
358057080902248,-2.908720896564367,0.05454545454545423,0,0,0,4.136363636363633
