device_id,segment_id,log_r,r,scr,net_wifi,net_mobile,T0,timestamp
358057080902248,252,-2.9087208965643714,0.054545454545454,0,0,0,6.5045454545454575,2019-10-17 22:07:00+00:00
358057080902248,252,-2.9087208965643714,0.05454545454545398,0,0,0,6.522727272727273,2019-10-17 22:08:00+00:00
358057080902248,252,-2.9087208965643714,0.054545454545454,0,0,0,6.540909090909089,2019-10-17 22:09:00+00:00
358057080902248,252,-2.9087208965643714,0.054545454545454,0,0,0,6.549999999999997,2019-10-17 22:10:00+00:00
358057080902248,252,-3.131864447878581,0.04363636363636319,0,0,0,6.563636363636363,2019-10-17 22:11:00+00:00
358057080902248,252,-3.419546520330362,0.0327272727272724,0,0,0,6.5727272727272705,2019-10-17 22:12:00+00:00
358057080902248,252,-3.825011628438526,0.021818181818181605,0,0,0,6.5818181818181785,2019-10-17 22:13:00+00:00
358057080902248,252,-4.518158808998472,0.010909090909090792,0,0,0,6.5909090909090935,2019-10-17 22:14:00+00:00
358057080902248,259,-3.82501162843851,0.02181818181818196,0,1,0,2.5727272727272705,2019-10-18 11:49:00+00:00
358057080902248,259,-3.419546520330325,0.032727272727273604,0,1,0,2.472727272727269,2019-10-18 11:50:00+00:00
358057080902248,259,-3.131864447878534,0.04363636363636525,0,1,0,2.3818181818181827,2019-10-18 11:51:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,2.3000000000000043,2019-10-18 11:52:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,2.2181818181818187,2019-10-18 11:53:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,2.154545454545456,2019-10-18 11:54:00+00:00
358057080902248,259,-3.1318644478785647,0.04363636363636392,0,1,0,2.0909090909090935,2019-10-18 11:55:00+00:00
358057080902248,259,-3.419546520330366,0.03272727272727227,0,1,0,2.0363636363636317,2019-10-18 11:56:00+00:00
358057080902248,259,-3.825011628438388,0.021818181818184623,0,1,0,1.9909090909090885,2019-10-18 11:57:00+00:00
358057080902248,259,-4.518158808998516,0.010909090909090313,0,1,0,1.9545454545454533,2019-10-18 11:58:00+00:00
358057080902248,259,-4.518158808998638,0.010909090909088981,0,1,0,1.8636363636363633,2019-10-18 12:00:00+00:00
358057080902248,259,-3.8250116284384488,0.02181818181818329,0,1,0,1.827272727272728,2019-10-18 12:01:00+00:00
358057080902248,259,-3.4195465203304067,0.03272727272727094,0,1,0,1.8000000000000007,2019-10-18 12:02:00+00:00
358057080902248,259,-3.131864447878595,0.043636363636362585,0,1,0,1.7636363636363583,2019-10-18 12:03:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,1,0,1.7363636363636417,2019-10-18 12:04:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,1.7090909090909108,2019-10-18 12:05:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,1.6909090909090878,2019-10-18 12:06:00+00:00
358057080902248,259,-2.908720896564318,0.054545454545456895,0,1,0,1.672727272727272,2019-10-18 12:07:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,1.663636363636364,2019-10-18 12:08:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,1.663636363636364,2019-10-18 12:09:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,1.677272727272733,2019-10-18 12:10:00+00:00
358057080902248,259,-3.1318644478785647,0.04363636363636392,0,1,0,1.6999999999999993,2019-10-18 12:11:00+00:00
358057080902248,259,-3.419546520330366,0.03272727272727227,0,1,0,1.672727272727272,2019-10-18 12:12:00+00:00
358057080902248,259,-3.825011628438388,0.021818181818184623,0,1,0,1.6454545454545482,2019-10-18 12:13:00+00:00
358057080902248,259,-3.825011628438632,0.021818181818179294,0,1,0,1.6363636363636402,2019-10-18 12:14:00+00:00
358057080902248,259,-3.8250116284384488,0.02181818181818329,0,1,0,1.6363636363636402,2019-10-18 12:15:00+00:00
358057080902248,259,-3.4195465203304067,0.03272727272727094,0,1,0,1.6363636363636402,2019-10-18 12:16:00+00:00
358057080902248,259,-3.131864447878595,0.043636363636362585,0,1,0,1.6363636363636402,2019-10-18 12:17:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,1,0,1.6363636363636402,2019-10-18 12:18:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,1.6363636363636402,2019-10-18 12:19:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,1.6272727272727252,2019-10-18 12:20:00+00:00
358057080902248,259,-2.908720896564318,0.054545454545456895,0,1,0,1.6136363636363633,2019-10-18 12:21:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,1.6000000000000014,2019-10-18 12:22:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,1.6363636363636402,2019-10-18 12:23:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,1,0,1.672727272727272,2019-10-18 12:24:00+00:00
358057080902248,259,-3.131864447878595,0.043636363636362585,0,1,0,1.6999999999999993,2019-10-18 12:25:00+00:00
358057080902248,259,-3.4195465203304067,0.03272727272727094,0,1,0,1.7181818181818223,2019-10-18 12:26:00+00:00
358057080902248,259,-3.8250116284384488,0.02181818181818329,0,1,0,1.7363636363636417,2019-10-18 12:27:00+00:00
358057080902248,259,-4.518158808998638,0.010909090909088981,0,1,0,1.7545454545454504,2019-10-18 12:28:00+00:00
358057080902248,259,-4.518158808998516,0.010909090909090313,0,1,0,1.772727272727277,2019-10-18 12:29:00+00:00
358057080902248,259,-3.825011628438388,0.021818181818184623,0,1,0,1.7818181818181849,2019-10-18 12:30:00+00:00
358057080902248,259,-3.419546520330366,0.03272727272727227,0,1,0,1.7909090909090963,2019-10-18 12:31:00+00:00
358057080902248,259,-3.1318644478785647,0.04363636363636392,0,1,0,1.7909090909090892,2019-10-18 12:32:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,1.7909090909090963,2019-10-18 12:33:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,1.7909090909090963,2019-10-18 12:34:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,1.8090909090909122,2019-10-18 12:35:00+00:00
358057080902248,259,-2.908720896564318,0.054545454545456895,0,1,0,1.8545454545454483,2019-10-18 12:36:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,1.890909090909087,2019-10-18 12:37:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,1.9181818181818215,2019-10-18 12:38:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,1,0,1.9454545454545489,2019-10-18 12:39:00+00:00
358057080902248,259,-3.131864447878595,0.043636363636362585,0,1,0,1.9636363636363647,2019-10-18 12:40:00+00:00
358057080902248,259,-3.4195465203304067,0.03272727272727094,0,1,0,1.9818181818181841,2019-10-18 12:41:00+00:00
358057080902248,259,-3.8250116284384488,0.02181818181818329,0,1,0,2.009090909090908,2019-10-18 12:42:00+00:00
358057080902248,259,-4.518158808998638,0.010909090909088981,0,1,0,2.0454545454545467,2019-10-18 12:43:00+00:00
358057080902248,259,-4.518158808998516,0.010909090909090313,0,1,0,2.0727272727272705,2019-10-18 12:44:00+00:00
358057080902248,259,-3.825011628438388,0.021818181818184623,0,1,0,2.1090909090909093,2019-10-18 12:45:00+00:00
358057080902248,259,-3.419546520330366,0.03272727272727227,0,1,0,2.127272727272725,2019-10-18 12:46:00+00:00
358057080902248,259,-3.1318644478785647,0.04363636363636392,0,1,0,2.1181818181818173,2019-10-18 12:47:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,2.1181818181818244,2019-10-18 12:48:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,2.1272727272727323,2019-10-18 12:49:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,2.136363636363633,2019-10-18 12:50:00+00:00
358057080902248,259,-2.908720896564318,0.054545454545456895,0,1,0,2.154545454545456,2019-10-18 12:51:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,2.172727272727279,2019-10-18 12:52:00+00:00
358057080902248,259,-2.9087208965642937,0.05454545454545823,0,1,0,2.181818181818187,2019-10-18 12:53:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,1,0,2.190909090909095,2019-10-18 12:54:00+00:00
358057080902248,259,-3.131864447878595,0.043636363636362585,0,1,0,2.2090909090909108,2019-10-18 12:55:00+00:00
358057080902248,259,-3.1318644478786255,0.04363636363636125,0,1,0,2.2181818181818187,2019-10-18 12:56:00+00:00
358057080902248,259,-3.1318644478784727,0.043636363636367914,0,1,0,2.2272727272727266,2019-10-18 12:57:00+00:00
358057080902248,259,-3.131864447878595,0.043636363636362585,0,1,0,2.2363636363636417,2019-10-18 12:58:00+00:00
358057080902248,259,-3.1318644478785647,0.04363636363636392,0,1,0,2.2454545454545425,2019-10-18 12:59:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,2.2545454545454575,2019-10-18 13:00:00+00:00
358057080902248,259,-2.908720896564318,0.054545454545456895,0,1,0,2.2636363636363583,2019-10-18 13:01:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,2.2727272727272734,2019-10-18 13:02:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,2.2727272727272663,2019-10-18 13:03:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,2.2909090909090892,2019-10-18 13:04:00+00:00
358057080902248,259,-2.9087208965642937,0.05454545454545823,0,1,0,2.309090909090905,2019-10-18 13:05:00+00:00
358057080902248,259,-2.9087208965643914,0.0545454545454529,0,1,0,2.31818181818182,2019-10-18 13:06:00+00:00
358057080902248,259,-3.131864447878595,0.043636363636362585,0,1,0,2.327272727272721,2019-10-18 13:07:00+00:00
358057080902248,259,-3.419546520330325,0.032727272727273604,0,1,0,2.336363636363643,2019-10-18 13:08:00+00:00
358057080902248,259,-3.8250116284384488,0.02181818181818329,0,1,0,2.345454545454544,2019-10-18 13:09:00+00:00
358057080902248,259,-4.518158808998638,0.010909090909088981,0,1,0,2.354545454545452,2019-10-18 13:10:00+00:00
358057080902248,259,-4.518158808998394,0.010909090909091645,0,1,0,2.3727272727272677,2019-10-18 13:11:00+00:00
358057080902248,259,-3.8250116284384488,0.02181818181818329,0,1,0,2.4000000000000057,2019-10-18 13:12:00+00:00
358057080902248,259,-3.419546520330366,0.03272727272727227,0,1,0,2.4363636363636374,2019-10-18 13:13:00+00:00
358057080902248,259,-3.1318644478785647,0.04363636363636392,0,1,0,2.481818181818184,2019-10-18 13:14:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,0,0,2.5727272727272705,2019-10-18 13:15:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,0,0,2.645454545454548,2019-10-18 13:16:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,1,0,2.700000000000003,2019-10-18 13:17:00+00:00
358057080902248,259,-2.9087208965643425,0.05454545454545556,0,1,0,2.7454545454545425,2019-10-18 13:18:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,1,0,2.777272727272731,2019-10-18 13:19:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,1,0,2.8045454545454547,2019-10-18 13:20:00+00:00
358057080902248,259,-2.908720896564367,0.05454545454545423,0,1,0,2.8227272727272705,2019-10-18 13:21:00+00:00
358057080902248,259,-3.131864447878595,0.043636363636362585,0,1,0,2.855000000000004,2019-10-18 13:22:00+00:00
358057080902248,259,-3.419546520330366,0.03272727272727227,0,1,0,2.883333333333333,2019-10-18 13:23:00+00:00
358057080902248,259,-3.82501162843851,0.02181818181818196,0,1,0,2.90625,2019-10-18 13:24:00+00:00
358057080902248,259,-4.518158808998394,0.010909090909091645,0,1,0,2.9357142857142904,2019-10-18 13:25:00+00:00
866558034754119,0,-2.7922085091094426,0.06128571428571372,0,1,0,-4.1107142857142875,2019-10-09 06:44:00+00:00
866558034754119,0,-2.910866052910744,0.054428571428571715,0,1,0,-3.9785714285714313,2019-10-09 06:45:00+00:00
866558034754119,0,-3.045522938057011,0.047571428571428376,0,1,0,-3.8464285714285715,2019-10-09 06:46:00+00:00
866558034754119,0,-3.201176247768784,0.04071428571428637,0,1,0,-3.7142857142857153,2019-10-09 06:47:00+00:00
866558034754119,0,-3.190704947901483,0.041142857142858036,0,1,0,-3.5357142857142847,2019-10-09 06:48:00+00:00
866558034754119,0,-3.180342160865947,0.04157142857142904,0,1,0,-3.3571428571428577,2019-10-09 06:49:00+00:00
866558034754119,0,-3.170085660698768,0.04200000000000004,0,1,0,-3.1785714285714306,2019-10-09 06:50:00+00:00
866558034754119,0,-3.1599332892347443,0.042428571428571704,0,1,0,-3.0,2019-10-09 06:51:00+00:00
866558034754119,0,-3.3730265046954666,0.03428571428571403,0,1,0,-3.0,2019-10-09 06:52:00+00:00
866558034754119,0,-3.660708577147254,0.025714285714285356,0,1,0,-3.0,2019-10-09 06:53:00+00:00
866558034754119,0,-4.066173685255392,0.01714285714285735,0,1,0,-3.0,2019-10-09 06:54:00+00:00
866558034754119,0,-4.759320865815337,0.008571428571428674,0,1,0,-3.0,2019-10-09 06:55:00+00:00
866558034754119,1,-3.912023005428181,0.019999999999999296,0,1,0,-5.0,2019-10-10 12:04:00+00:00
866558034754119,1,-4.045554398052693,0.01749999999999957,0,1,0,-5.0,2019-10-10 12:05:00+00:00
866558034754119,1,-4.199705077879926,0.015000000000000013,0,1,0,-5.0,2019-10-10 12:06:00+00:00
866558034754119,1,-4.892852258439872,0.007500000000000007,0,1,0,-5.0,2019-10-10 12:07:00+00:00
866558034754119,74,-3.203837947503662,0.040606060606060534,0,1,0,-1.6747474747474769,2019-10-11 07:18:00+00:00
866558034754119,74,-2.860989493743151,0.05721212121212238,0,1,0,-1.7494949494949523,2019-10-11 07:19:00+00:00
866558034754119,74,-2.606150211618815,0.07381818181818289,0,1,0,-1.8242424242424242,2019-10-11 07:20:00+00:00
866558034754119,74,-2.5456221848278138,0.0784242424242434,0,1,0,-1.8989898989898997,2019-10-11 07:21:00+00:00
866558034754119,74,-2.488549641066491,0.0830303030303039,0,1,0,-1.9737373737373751,2019-10-11 07:22:00+00:00
866558034754119,74,-2.488549641066491,0.0830303030303039,0,1,0,-2.0484848484848506,2019-10-11 07:23:00+00:00
866558034754119,74,-2.488549641066507,0.08303030303030257,0,1,0,-2.123232323232319,2019-10-11 07:24:00+00:00
866558034754119,74,-2.488549641066507,0.08303030303030257,0,1,0,-2.1979797979798015,2019-10-11 07:25:00+00:00
866558034754119,74,-2.488549641066507,0.08303030303030257,0,1,0,-2.2727272727272734,2019-10-11 07:26:00+00:00
866558034754119,74,-2.459061708035863,0.0855151515151511,0,1,0,-2.2954545454545467,2019-10-11 07:27:00+00:00
866558034754119,74,-2.430418464503935,0.08799999999999963,0,1,0,-2.31818181818182,2019-10-11 07:28:00+00:00
866558034754119,74,-2.4025728623494853,0.09048484848484817,0,1,0,-2.34090909090909,2019-10-11 07:29:00+00:00
866558034754119,74,-2.3754816779614734,0.0929696969696967,0,1,0,-2.3636363636363598,2019-10-11 07:30:00+00:00
866558034754119,74,-2.35274809990744,0.09510743801652888,0,1,0,-2.4033057851239654,2019-10-11 07:31:00+00:00
866558034754119,74,-2.3564044111105487,0.09476033057851252,0,1,0,-2.442975206611571,2019-10-11 07:32:00+00:00
866558034754119,74,-2.3600741399995093,0.09441322314049616,0,1,0,-2.482644628099173,2019-10-11 07:33:00+00:00
866558034754119,74,-2.363757385415804,0.0940661157024798,0,1,0,-2.5223140495867753,2019-10-11 07:34:00+00:00
866558034754119,74,-2.3674542472971285,0.09371900826446344,0,1,0,-2.561983471074381,2019-10-11 07:35:00+00:00
866558034754119,74,-2.3674542472971427,0.09371900826446211,0,1,0,-2.601652892561983,2019-10-11 07:36:00+00:00
866558034754119,74,-2.3674542472971427,0.09371900826446211,0,1,0,-2.6413223140495887,2019-10-11 07:37:00+00:00
866558034754119,74,-2.3674542472971427,0.09371900826446211,0,1,0,-2.680991735537191,2019-10-11 07:38:00+00:00
866558034754119,74,-2.3674542472971427,0.09371900826446211,0,1,0,-2.720661157024793,2019-10-11 07:39:00+00:00
866558034754119,74,-2.3674542472971427,0.09371900826446211,0,1,0,-2.7603305785123986,2019-10-11 07:40:00+00:00
866558034754119,74,-2.3674542472971285,0.09371900826446344,0,1,0,-2.8000000000000007,2019-10-11 07:41:00+00:00
866558034754119,74,-2.4137937131785234,0.08947520661157116,0,1,0,-2.8541666666666714,2019-10-11 07:42:00+00:00
866558034754119,74,-2.462385310262811,0.08523140495867754,0,1,0,-2.908333333333335,2019-10-11 07:43:00+00:00
866558034754119,74,-2.513459181629962,0.08098760330578525,0,1,0,-2.9624999999999986,2019-10-11 07:44:00+00:00
866558034754119,74,-2.567282655999006,0.07674380165289296,0,1,0,-3.0166666666666693,2019-10-11 07:45:00+00:00
866558034754119,74,-2.624168717121517,0.07249999999999934,0,1,0,-3.070833333333333,2019-10-11 07:46:00+00:00
866558034754119,74,-2.624168717121517,0.07249999999999934,0,1,0,-3.125,2019-10-11 07:47:00+00:00
866558034754119,74,-2.758967626287802,0.06335714285714378,0,1,0,-3.0625,2019-10-11 07:48:00+00:00
866558034754119,74,-2.914810831201769,0.05421428571428555,0,1,0,-3.0,2019-10-11 07:49:00+00:00
866558034754119,74,-2.867213422753019,0.056857142857142495,0,1,0,-3.0,2019-10-11 07:50:00+00:00
866558034754119,74,-2.82177896643054,0.059500000000000774,0,1,0,-3.0,2019-10-11 07:51:00+00:00
866558034754119,74,-3.101092789211809,0.04500000000000037,0,1,0,-3.0,2019-10-11 07:52:00+00:00
866558034754119,75,-2.339626364674392,0.09636363636363665,0,1,0,-1.6666666666666714,2019-10-11 09:37:00+00:00
866558034754119,75,-2.236627125202247,0.10681818181818192,0,1,0,-1.5833333333333321,2019-10-11 09:38:00+00:00
866558034754119,75,-2.2366271252022596,0.10681818181818059,0,1,0,-1.5,2019-10-11 09:39:00+00:00
866558034754119,75,-2.236627125202247,0.10681818181818192,0,1,0,-1.4166666666666714,2019-10-11 09:40:00+00:00
866558034754119,75,-2.236627125202247,0.10681818181818192,0,1,0,-1.3333333333333321,2019-10-11 09:41:00+00:00
866558034754119,75,-2.236627125202247,0.10681818181818192,0,1,0,-1.25,2019-10-11 09:42:00+00:00
866558034754119,75,-2.236627125202247,0.10681818181818192,0,1,0,-1.1666666666666714,2019-10-11 09:43:00+00:00
866558034754119,75,-2.0543055684082887,0.12818181818181884,0,1,0,-1.0,2019-10-11 09:45:00+00:00
866558034754119,75,-2.130160838156285,0.11881818181818193,0,1,0,-1.0,2019-10-11 09:46:00+00:00
866558034754119,75,-2.176353002851142,0.11345454545454459,0,1,0,-1.0,2019-10-11 09:47:00+00:00
866558034754119,75,-2.2247826550897183,0.1080909090909099,0,1,0,-1.0,2019-10-11 09:48:00+00:00
866558034754119,75,-2.275677640074123,0.10272727272727256,0,1,0,-1.0,2019-10-11 09:49:00+00:00
866558034754119,75,-2.551046452292536,0.07800000000000074,0,1,0,-0.8999999999999986,2019-10-11 09:50:00+00:00
866558034754119,75,-2.4769384801388226,0.08400000000000007,0,1,0,-0.8000000000000007,2019-10-11 09:51:00+00:00
866558034754119,75,-2.462327132957747,0.08523636363636466,0,1,0,-0.6799999999999997,2019-10-11 09:52:00+00:00
866558034754119,75,-2.4479262064039435,0.08647272727272659,0,1,0,-0.5599999999999987,2019-10-11 09:53:00+00:00
866558034754119,75,-2.4337297258075834,0.08770909090909118,0,1,0,-0.4400000000000013,2019-10-11 09:54:00+00:00
866558034754119,75,-2.442474316196352,0.08694545454545333,0,1,0,-0.3200000000000003,2019-10-11 09:55:00+00:00
